,Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X388.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,X002797.CH.Equity,X600909.CH.Equity,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X600918.CH.Equity,X601696.CH.Equity,X601990.CH.Equity
298,2020-04-20,35639.1559,41652.2848,7398.6302,14680.7209,2890.3863,2518.156,3988.4342,5971.4347,3968.0778,3925.3716,13524.8284,5011.1031,3986.0876,18774.8461,18866.6647,4899.4608,4015.1446,12648.0235,5357.2046,5573.1494,3408.7982,9644.9324,33844.0369,28936.3194,22445.1852,19926.7451,112538.5437,28.2774,120.7717,140.4264,159.3755,64.8654,39519.9441,11884.8534,23.0238,589.9639,344.8324,12379.3331,27205.8782,32944.4472,700.3439,465.9182,114.6152,145.0308,518.5828,187.2063,417.4369,400.6422,176.75,148.0317,142.3543,338.3003,237.0006,86.1137,133.4261,517.0184,121.4715,1607.2125,351.1717,817.9751,275.8311,29126.2952,170.6976,6695.4185,1150.0185,1369.94,133.9371,641.2923,2918.6846,233.658,2456.3588,337.7527,976.9658,172.441,1150.2093,938.2019,374.3068,348.7205,134.7926,591.4096,753.7961,7514.0371,13655.7026,16652.6899,4263.1575,10130.4749,6505.0328,13078.9296,4327.0234,3517.7793,1033.0406,4463.2639,12521.7763,8646.3514,558.0644,590.075,1439.0995,16805.1622,60.587,214.1558,140.6866,39947.0698,105235.7003,91.0671,1121.4814,161.4202,296.5306,145.228,753.5664,4464.0179,6338.1629,8551.2991,41954.0707,14009.7442,34782.5847,39731.6347,116625.4459,26789.9793,7291.0398,4104.7686,3853.9726,9086.8897,3639.3284,8635.7399,4623.2166,679.0635,9427.3435,5450.1359,1933.0494,18105.2822,5661.0102,9629.6701,5599.3252,3474.7749,8479.7812,15691.2068,8922.0759,33022.2681,4972.6008,10031.0197,5249.3126,46786.8657,14198.5488,4277.3891,19955.5067,16550.0476,10145.3029,166693.997,188383.0847,34979.0228,50192.5062,16232.5897,5803.6811,252498.3526,4345.0927,3768.2949,34860.034,98630.8991,21813.9886,6638.3682,25178.9328,4369.6792,3840.4301,4769.1953,10719.7209,8589.1687,197470.23,137826.6078,3471.3508,31696.3824,261.5502,241.8217,1305.881,37037.1181,18480.3014,9417.3006,612.9967,950.9805,1397.1641,149.1541,3575.0902,3844.612057,61595.34388,11679.98667,7626.35496,NA,8208.477068,6944.449542
299,2020-04-21,36803.3841,40685.9686,7193.9636,14430.2227,2844.7937,2467.8786,3936.0624,5963.1344,3866.1867,3815.3122,13217.6357,4904.2564,3891.8258,18535.3706,18602.3751,4806.7688,3945.2481,12394.8111,5251.1089,5409.8985,3376.2612,9529.2371,33055.9511,28523.3903,22326.9136,19552.7042,109423.2077,27.2244,117.7039,136.4681,154.5689,63.0266,38811.0595,11608.2973,22.3441,572.5568,355.0346,11968.4578,26727.1411,32127.1952,679.8742,466.2704,112.3602,140.3725,505.8233,178.816,405.0009,385.8944,171.506,143.8666,145.7061,322.947,228.2995,81.472,130.753,506.1109,121.7487,1565.6817,339.678,803.6884,262.7977,28151.5038,166.6658,6368.7332,1095.4217,1336.7724,129.8148,631.2621,2846.9183,230.2329,2392.8858,332.1422,960.9359,164.0542,1125.9269,884.5489,361.5897,339.2926,131.0582,578.9906,719.4,7298.8725,13258.1655,16186.4524,4156.3589,9881.3806,6241.798,12807.86,4160.2213,3402.2252,993.4119,4268.3459,12111.5405,8320.9331,534.6561,573.9517,1338.3342,16457.5971,59.0174,208.9192,138.688,39654.1546,102874.8351,89.5218,1107.4916,156.6653,279.0471,141.1869,759.0158,4257.7585,6096.4571,8256.9939,41511.755,13885.8197,34460.0346,38981.2042,115496.6054,26803.0901,7116.7412,3965.9534,3940.7595,8960.8291,3573.9622,8447.3384,4566.5639,660.5826,9265.0922,5359.6646,1927.9251,17777.5866,5656.2577,9522.752,5526.6119,3490.6311,8288.7708,15660.2434,8874.5041,32093.5002,4873.3883,9641.6727,5085.0089,46282.0381,14071.4729,4176.6071,19613.2877,16325.8896,9969.8349,165636.8276,185256.4947,34387.2128,49579.673,15994.9865,5693.8706,249678.6326,4251.4991,3743.8321,33990.9693,96759.2655,21313.3044,6494.5112,24908.0803,4292.3258,3809.8759,4624.9485,10443.9047,8369.0709,194581.7835,137520.9261,3443.9985,31324.0353,252.0106,237.1313,1245.4582,36402.3935,17857.0169,9326.761,589.908,909.1966,1373.0879,142.9007,3496.473773,3691.459391,60931.93732,11513.54435,7530.330147,NA,8218.054146,6702.770065
300,2020-04-22,36241.2549,40855.883,7225.0416,14445.4422,2835.2685,2479.3259,3947.3704,5932.0126,3899.0288,3824.2637,13243.4007,4933.0727,3953.7147,18560.7713,18535.4631,4812.0613,3959.4784,12327.4329,5270.0328,5427.2889,3356.4521,9529.2371,32981.9452,28339.3684,22303.0856,19365.2981,109345.2154,27.2011,117.8448,135.6169,155.7621,63.9664,38399.767,11542.3411,22.0772,570.1659,341.6219,11831.3396,26614.2492,32058.9846,682.6165,464.5119,112.2373,140.5405,502.6496,179.7032,409.6747,385.7168,173.5094,147.5615,147.2313,321.3621,228.0194,82.4692,130.9095,513.6582,122.6258,1563.6762,340.0847,806.492,263.1124,28339.1805,168.3619,6343.1484,1113.664,1332.2053,130.3244,638.7178,2835.4815,230.5086,2407.611,331.4614,971.6595,162.9852,1127.275,888.8639,368.3279,341.6624,135.7225,584.2483,722.6281,7307.6117,13427.2018,16293.4319,4176.2684,9796.5984,6210.4561,12800.5793,4200.6509,3414.7302,994.6013,4254.7133,11996.3517,8268.7251,549.742,573.2642,1334.1486,16513.6364,59.088,213.3458,140.6117,39686.8725,102086.5222,88.9342,1128.9292,155.6306,279.3812,141.356,757.9934,4284.9437,6073.9458,8223.8235,41723.1938,13922.8291,34502.1519,39055.4505,115804.5114,26866.2896,7148.445,3974.5893,3981.5148,9060.0195,3593.8345,8437.521,4565.2425,667.1497,9258.117,5395.2168,1930.0478,17736.7042,5616.6537,9516.9408,5532.6969,3475.6532,8331.0101,15827.9603,8824.4082,32299.6082,4888.8865,9735.1135,5288.2098,46332.9965,14086.9662,4188.9919,19756.9844,16263.6498,9955.1677,166454.7927,184967.5147,34444.5067,49711.5162,16008.4138,5700.1398,250271.8518,4283.5688,3738.2945,34240.8082,97287.7585,21369.2881,6536.0757,25138.5092,4306.4578,3803.8727,4634.7461,10530.9908,8378.2856,194914.8466,136421.1753,3447.7905,31273.9575,254.762,237.843,1265.7907,36826.499,17857.0169,9508.5692,586.9383,921.3373,1386.4105,139.57,3510.211456,3685.301093,60504.5416,11559.34855,7531.51317,NA,8344.744643,6686.867127
301,2020-04-23,36330.4887,40755.0031,7347.2952,14377.3674,2829.5609,2476.679,3922.133,5893.7261,3897.1668,3790.8188,13197.5361,4898.2707,3968.6992,19233.7823,18636.8527,4805.4508,3954.3614,12508.6319,5195.1782,5352.7764,3325.409,9703.0897,33153.77,28614.6628,22636.0946,19520.9661,108640.481,26.2481,117.8291,135.937,156.2454,64.5341,38959.6151,11571.7846,22.4212,569.0647,326.8757,11948.5611,27149.7848,31921.7396,688.3098,466.7666,112.3511,139.843,507.9811,177.6604,412.9709,391.4217,173.4863,147.1505,142.7098,323.2907,227.4357,83.5577,131.6113,509.7341,121.8782,1575.107,342.7641,806.3847,265.771,28300.9148,167.5914,6309.0989,1111.6349,1344.3617,132.0775,640.8658,2879.6348,231.0829,2431.0079,333.9335,971.5302,165.494,1132.7048,882.2348,369.8549,340.6353,137.2067,584.1705,726.4759,7306.6396,13476.463,16313.1614,4195.6209,9853.2556,6267.8453,12798.8766,4182.3703,3426.9214,999.2046,4235.4066,12027.1742,8267.6252,549.6689,582.8098,1336.8648,16288.2114,59.6039,213.3174,141.1788,39980.3023,101689.7415,89.6171,1128.779,158.8688,285.8784,143.2343,759.8235,4324.1257,6095.4929,8201.2041,41784.3902,13935.3361,34446.9231,38710.8082,115892.2701,26831.127,7088.2843,3945.8585,3893.9689,9099.3832,3578.7186,8407.1885,4576.4831,671.3925,9229.2562,5401.834,1934.8,17701.4654,5641.8014,9442.3561,5517.2813,3452.765,8472.8915,15612.1471,8834.1329,31572.3181,4834.9012,9787.8242,5150.3058,46182.5065,14181.4889,4164.1818,19708.4991,16303.6944,9758.5943,165970.1079,185615.1283,34276.3213,49690.7395,16055.1878,5657.3173,250096.3135,4261.1687,3742.6573,34579.6696,97960.9778,21246.8159,6481.9903,24930.1381,4288.1363,3803.0155,4580.1211,10419.1784,8270.776,195173.2345,134159.6396,3433.5111,31208.6707,256.4776,239.5222,1265.6224,37037.596,17976.0423,9635.5863,591.7609,926.2377,1387.8942,146.0538,3479.205298,3648.259467,59944.51313,11547.36213,7534.560381,NA,8105.841399,6619.306603
302,2020-04-24,36282.4764,40179.9208,7332.0434,14186.3821,2773.0381,2436.6044,4011.6667,5896.5724,3809.0077,3711.663,12969.6436,4825.6349,3824.2545,19171.4988,18693.541,4721.7934,3871.977,12332.133,5048.5391,5257.7844,3216.5188,9481.9532,32658.3034,28382.8103,22372.5491,19394.7807,108477.5022,26.7525,117.996,135.6079,159.7842,64.2503,38358.9121,11466.0854,22.6363,568.0771,315.6549,11536.473,27006.9313,32056.0892,690.2838,474.9057,112.3586,138.4945,509.0946,176.3262,409.6475,390.8081,174.3968,147.1603,140.9184,324.2979,228.0042,83.5632,131.3324,508.9968,122.3739,1573.2718,342.2419,809.2001,263.5438,27773.6419,167.6025,6276.3105,1119.2331,1350.6183,132.4405,643.1416,2857.5596,232.3082,2407.4509,333.2367,971.5948,169.301,1127.2,885.5491,368.3034,341.6397,138.2174,584.2094,724.1577,7307.1256,13341.2244,16226.6532,4180.968,9931.1966,6248.8558,12754.4992,4147.2023,3406.0722,994.5352,4216.9463,12060.3946,8537.5643,551.3104,586.9725,1331.166,15950.9338,61.1793,213.3316,142.3599,40075.8682,101815.0786,89.623,1114.1066,158.0646,285.8974,144.6668,760.8396,4359.7507,6051.1852,8180.2227,41697.6529,13862.9512,34448.0832,38278.6384,115109.2756,26691.1777,6942.2465,3886.4181,3788.7385,8889.0126,3523.46,8345.1104,4579.6868,672.1592,9003.9016,5327.6171,1930.7837,17431.7326,5537.0539,9357.546,5418.8942,3320.075,8268.335,15397.3909,8815.7947,30715.6625,4682.957,9678.2763,4989.0033,45822.6166,14122.1938,4069.8565,19458.9071,16189.6048,9651.1128,165571.153,182120.6917,33686.9714,49675.2849,15828.2212,5569.9211,248929.674,4142.7272,3696.2347,33823.8401,96895.8068,20892.3455,6356.4359,24759.399,4230.4519,3774.7172,4405.8643,10177.4585,8172.2337,194819.9562,132942.6558,3426.3837,31253.8868,257.5444,238.2549,1279.4084,36893.851,17656.2732,9580.4272,589.3498,926.2993,1391.323,150.5655,3382.957848,3569.099767,59310.36376,11433.13336,7427.513465,NA,7461.351409,6265.505161
303,2020-04-27,36969.3915,40562.8355,7535.3235,14113.4443,2800.6455,2434.9196,3869.453,5907.5655,3893.9796,3690.0998,12927.3208,4814.4951,3873.961,18934.8226,19752.8442,4773.7518,3834.7083,12265.7485,5071.3245,5185.5667,3535.7241,9529.3601,33056.3776,28983.8189,22922.9115,19740.3651,110672.5126,27.407,118.0096,137.8387,163.5518,65.4986,39335.0303,11834.6415,23.3645,585.3402,321.314,12144.9093,27517.7389,32195.8212,704.8123,523.1619,114.5855,139.0374,519.0318,179.9546,423.671,392.6619,176.903,147.376,143.3793,327.7346,232.7721,85.5876,133.3976,515.1491,123.2856,1645.5167,350.93,815.9176,269.7752,29165.3343,171.5947,6451.7914,1149.1306,1371.1263,135.4716,646.3205,2936.0783,235.072,2446.6091,339.8452,992.1914,173.3507,1151.2053,909.6701,373.5786,349.0225,141.4291,591.9218,734.6989,7439.4599,13667.5277,16667.1102,4276.8184,10139.2473,6374.6221,12999.6652,4259.7741,3487.0526,1014.9639,4316.9733,12370.2798,8716.0965,559.3513,591.9626,1385.2822,15835.6599,61.0591,215.7354,153.1291,40407.1888,103796.4064,94.9727,1153.3334,161.152,294.8241,145.3538,771.624,4467.8835,6283.9465,8407.7949,42828.5887,13940.2204,34847.3051,38527.2437,118901.2008,26790.5935,6913.5857,3845.3202,3834.6587,9661.0205,3497.1253,8492.2385,4792.3338,683.2667,9203.7293,5362.9005,1929.4486,17411.5994,5531.5644,9448.822,6410.2133,3411.8562,8241.7449,15500.5741,10591.0797,31312.6585,4639.2019,9576.0466,4938.52,46963.555,14231.7728,4039.799,19471.9554,16338.7911,9254.7651,166313.5691,183844.5801,33794.7804,50526.3399,16033.1654,5566.0697,251668.3417,4079.6266,3727.4773,34963.9818,97548.1896,20920.0285,6341.3619,25174.2709,4231.0405,3833.2764,4360.483,10122.8569,8120.1158,199878.0748,133712.1728,3528.4605,31746.8452,263.5288,240.7459,1308.7271,38099.3073,17790.8635,9963.2183,606.1651,949.7917,1428.4466,165.8147,3370.7338,3556.412283,59783.02534,11591.75469,7580.899159,NA,7075.934184,6116.863217
304,2020-04-28,37059.7229,41409.1747,7345.5973,14199.7522,2786.448,2358.6371,3768.4894,5943.4093,3949.6125,3760.1964,13081.2663,4865.9829,4113.4869,18953.0096,20050.0693,4864.3225,3853.2307,12370.1904,5093.7299,5255.3817,3531.273,9552.0811,33474.0219,28798.3083,23302.963,19833.0457,111992.6187,27.1996,118.0804,138.2602,163.6499,65.5379,39931.2207,12004.5877,23.1378,594.9391,322.3733,12496.8585,27826.7593,32535.1994,716.828,547.8504,114.7832,139.1208,519.3432,182.7601,421.4068,403.7934,177.4595,148.641,141.6607,344.7228,235.6845,87.7424,133.3335,516.2309,124.5809,1665.943,352.7788,820.097,269.937,29952.0406,170.1981,6488.9382,1146.05,1384.3087,138.0369,653.4214,2945.2771,235.8193,2459.9606,341.4899,1007.1748,174.7226,1163.0793,920.0031,378.0145,349.2319,141.514,596.8504,736.7206,7667.0373,13743.9344,16677.1082,4369.1612,10222.7747,6378.446,13347.3795,4280.0891,3506.0409,1020.3184,4338.3436,12670.0869,8845.9153,562.9035,593.6952,1374.5139,16344.1349,61.5156,218.3059,154.9821,41321.1705,104973.4791,100.4419,1151.3383,160.4323,293.3639,145.9163,779.8271,4559.0896,6392.2623,8542.2667,42828.2658,13953.6101,34964.1488,39428.2417,120046.8197,27220.8464,7003.8183,3921.6366,3741.1687,9695.8378,3516.4319,8500.3954,4599.9765,684.4,9436.0088,5411.0989,1931.3019,17582.6586,5531.4792,9392.6708,6475.0056,3327.2438,8292.1218,15790.1091,10615.3875,32093.1652,4684.2138,9747.8142,4980.9265,47214.0699,14454.4952,4063.1575,19630.9357,16274.2172,9279.051,166128.5158,186471.493,33741.5004,51049.5201,16205.3442,5561.9568,253396.921,4089.0264,3673.0618,35664.6651,98897.43,21219.021,6388.2962,25516.4684,4153.4412,3877.777,4421.1719,10366.5287,8139.5432,202371.4868,133834.7991,3513.6677,31895.0151,265.7908,243.4621,1361.0002,39440.2899,18135.1233,9944.524,618.8067,968.4828,1469.4242,165.4129,3398.707272,3626.319284,59508.20707,11635.76079,7491.381957,NA,7106.274366,6313.782855
305,2020-04-29,38445.48,42160.8914,7452.82,14233.7364,2850.9039,2342.0921,3769.9804,5983.4878,4020.3928,3809.2402,13134.9381,4860.0945,4337.201,19430.3265,20741.9786,4964.5552,3854.7552,12212.8646,5082.5893,5238.3846,3564.0716,9644.808,33670.9288,29257.9677,23350.316,19801.5571,112225.1386,28.0233,120.5659,139.4165,168.2683,66.0534,39781.1523,12004.4997,23.5664,601.1126,346.9623,12829.6813,28193.2797,32534.7796,746.4403,593.9959,116.861,143.6958,527.6461,186.7731,433.8088,436.6986,180.7825,151.1206,148.4865,346.9013,240.9479,90.8588,136.2516,520.3354,132.8538,1704.8416,361.6656,830.3271,276.7356,30289.4548,173.7938,6544.6796,1176.4776,1401.4792,140.6487,653.4266,3007.664,238.4564,2539.9824,343.3891,1025.0817,175.5789,1178.3074,942.8138,383.5429,355.3704,144.5191,605.7901,758.2948,7815.5635,14047.9349,16932.7224,4494.3159,10393.9816,6537.0098,13620.744,4401.7565,3564.7426,1028.5948,4428.6679,12844.1243,9022.2399,572.9115,599.8868,1443.2639,16587.8419,67.8371,223.9569,156.6941,41222.4886,105760.401,102.9869,1155.3039,163.4426,295.0314,147.3727,792.2217,4930.1165,6549.1592,8658.272,44006.5528,14285.2789,35641.2009,39592.5149,124088.9456,27838.6371,6988.6697,4047.1234,3742.649,10036.0543,3533.777,8663.244,4576.3723,698.3727,9611.6865,5382.7705,1932.066,17552.2723,5526.9115,9853.1559,6687.0619,3378.8027,8327.5856,15825.7076,10845.8371,31824.9325,4706.3532,10293.7849,4935.7999,48465.6751,14818.7319,4088.1482,19783.2987,16340.8806,9241.6484,168112.4487,189858.9408,34059.7533,50955.8774,16823.5019,5602.0089,255221.051,4123.5448,3761.5431,36519.5291,100476.9422,21205.5781,6467.9977,26365.1261,4215.5575,3960.981,4446.4724,10594.0794,8107.8661,204747.0656,135091.9484,3601.4564,32347.2393,269.873,250.7523,1382.9097,40217.2677,18480.0629,9853.4963,634.4903,1008.186,1497.9699,165.9826,3370.40485,3586.870999,60571.07436,11810.63202,7547.714245,NA,7246.581034,6213.816609
306,2020-04-30,38271.6918,42158.8698,7571.5801,14548.0923,2936.7539,2399.1036,3854.1286,6017.6034,4039.6353,3892.7558,13352.7908,4986.8124,4302.9399,19187.2754,20757.7172,4986.3558,3941.4475,12410.3464,5237.2959,5386.0094,3500.0952,9644.808,33670.9288,29257.9677,23350.316,19801.5571,112225.1386,28.5195,121.4038,142.5931,177.3681,66.7156,39781.1523,12004.4997,23.1589,613.8201,344.9757,12829.6813,28193.2797,32534.7796,772.0789,603.1879,117.9077,146.219,551.3533,193.9467,443.8687,440.4446,184.9792,152.7608,162.9777,352.8363,245.6586,99.2527,141.9622,525.597,133.5999,1712.4543,370.3094,849.884,279.6516,30289.4548,178.5527,6581.4339,1215.4197,1428.058,142.1548,661.6123,3077.0904,241.6308,2602.2137,347.4985,1035.678,177.0767,1201.8521,964.5688,391.5408,364.3149,142.7988,620.7299,766.5415,7961.7916,14556.998,17669.9561,4559.8188,10667.2613,6711.0824,13765.8372,4569.844,3640.1744,1048.7375,4624.0999,13112.9499,9240.5367,589.1121,611.5956,1533.3013,17342.135,74.9975,228.0298,156.9817,41222.4886,105760.401,106.5137,1165.8589,166.8321,300.9833,150.1188,804.4813,5114.1307,6653.7572,8750.4305,44173.7735,14290.7974,35809.7338,40135.5356,124530.5561,27435.7092,7145.6584,4157.6216,3822.8503,10213.0824,3612.4606,8583.9278,4636.0648,716.8954,9750.6483,5780.197,1935.7588,17883.691,5684.8284,9871.9881,6951.7166,3416.7221,8470.2114,16050.2781,10894.9019,32798.8189,4852.5406,10147.3193,5181.1703,48881.8329,14906.9219,4185.7684,20012.6498,16432.4522,10000.0568,169337.712,190927.2972,34778.1873,51053.2687,16867.4664,5717.0062,256472.2691,4246.7984,3802.6414,36607.1295,100049.878,21766.9414,6624.1655,26415.5174,4305.0526,3963.4375,4634.3024,10952.0057,8298.1838,205151.9786,135946.9385,3599.2279,32360.8535,278.819,253.8906,1385.4805,40217.2677,18480.0629,9853.4963,654.1597,1026.0384,1504.6954,169.9496,3451.226639,3716.764356,61542.12503,11856.87034,7386.849657,NA,7571.143391,6421.85154
307,2020-05-06,37612.1799,41082.2031,7331.2946,14681.343,2810.2992,2454.7969,3838.6782,5975.1064,3941.46,3889.0747,13194.2517,4965.6064,4256.7746,18741.4661,20565.751,4920.6482,3957.9671,12349.7452,5294.214,5411.7051,3471.929,9271.4934,33121.4096,28470.0378,23131.0992,19016.8128,107991.4778,31.1619,118.7831,140.4085,172.2884,66.9091,38913.1882,11896.9136,22.3541,604.0846,349.0662,12807.4501,27510.2845,32800.8366,724.968,576.4098,117.4845,144.3495,529.1685,201.6204,426.1422,436.611,178.9388,153.0577,147.5515,334.9403,240.3433,100.2864,137.9596,517.1298,135.5229,1704.4996,361.0452,837.5644,275.326,29007.3309,174.5111,6259.5983,1176.2416,1388.7981,140.6205,648.8055,2969.7522,237.1922,2515.628,338.6221,1015.2528,167.9113,1172.4611,916.4407,376.5995,352.3383,139.9591,603.3744,733.5585,7712.251,13874.0435,17083.4287,4453.3839,10430.7447,6379.6221,13436.135,4365.2389,3487.7463,1028.3884,4333.5715,12743.7695,9020.43,570.3763,602.5303,1460.4298,17411.4674,83.1996,222.5125,153.7179,41442.947,102455.0055,108.4627,1132.1594,163.8194,290.0451,146.8663,794.9748,5017.9406,6412.9928,8526.6871,43214.6442,14099.4325,35192.6137,39616.4007,122404.4958,26654.7807,7157.6684,4227.1047,3800.6276,10013.7489,3615.298,8324.3314,4615.4459,700.41,9659.7121,5724.6769,1924.5059,17564.5818,5779.6984,9765.8529,6994.7752,3409.3717,8359.7433,15791.2712,10803.3978,32647.651,4844.5387,9970.8037,5244.8776,47749.7023,14701.2277,4204.1373,19534.547,16216.9507,10345.9436,166167.683,188341.6234,34702.7405,50156.1544,16860.9104,5693.1983,250907.8547,4260.3451,3780.5361,35796.5248,96787.3967,21642.1818,6587.3373,25828.7961,4275.2033,3945.4819,4654.2807,10865.4152,8261.5324,198672.0146,133522.4884,3569.2461,31787.2791,268.7635,249.412,1351.6393,37240.9941,18250.6049,9851.4626,620.8135,1000.9137,1460.7727,143.8227,3445.95341,3720.641847,59995.68041,11678.56834,7271.732916,NA,7636.616229,6482.028953
